id,order
3297,4935
6776,4936
5429,4937
1649,4938
6830,4939
1561,4940
5362,4941
5043,4942
6675,4943
5025,4944
4628,4945
6102,4946
4719,4947
1677,4948
778,4949
3926,4950
2918,4951
7507,4952
7531,4953
6578,4954
7479,4955
1480,4956
1833,4957
2943,4958
1443,4959
5961,4960
4908,4961
3526,4962
2108,4963
1769,4964
3091,4965
1950,4966
2254,4967
1761,4968
1249,4969
344,4970
6416,4971
534,4972
4650,4973
1130,4974
3430,4975
7597,4976
3538,4977
2614,4978
4710,4979
4351,4980
1084,4981
6537,4982
611,4983
7709,4984
2668,4985
2805,4986
1223,4987
1237,4988
211,4989
3602,4990
2846,4991
262,4992
3463,4993
4527,4994
910,4995
932,4996
3426,4997
1636,4998
1504,4999
5887,5000
5294,5001
667,5002
4750,5003
3647,5004
7961,5005
3730,5006
6532,5007
1831,5008
2189,5009
3632,5010
7126,5011
530,5012
4364,5013
4575,5014
931,5015
973,5016
705,5017
4165,5018
5275,5019
3839,5020
307,5021
2790,5022
6332,5023
5867,5024
3460,5025
6010,5026
1376,5027
5877,5028
3339,5029
3108,5030
3391,5031
6158,5032
3932,5033
331,5034
3431,5035
4978,5036
89,5037
7065,5038
1074,5039
1326,5040
897,5041
754,5042
678,5043
289,5044
1842,5045
7720,5046
5205,5047
6857,5048
3485,5049
5862,5050
3741,5051
5665,5052
6002,5053
5644,5054
3523,5055
5114,5056
3178,5057
2845,5058
3195,5059
6977,5060
6560,5061
3322,5062
2667,5063
724,5064
7786,5065
6003,5066
7929,5067
7503,5068
5667,5069
325,5070
4214,5071
4814,5072
6640,5073
4366,5074
115,5075
1219,5076
1169,5077
5354,5078
3886,5079
3865,5080
7015,5081
5990,5082
3483,5083
657,5084
7500,5085
4909,5086
3350,5087
641,5088
314,5089
1068,5090
1164,5091
3506,5092
6118,5093
3099,5094
5733,5095
7011,5096
7360,5097
4390,5098
3663,5099
7989,5100
1549,5101
3229,5102
7021,5103
838,5104
6827,5105
7316,5106
4040,5107
1226,5108
1906,5109
2738,5110
6146,5111
6197,5112
1529,5113
5250,5114
2518,5115
4202,5116
2811,5117
7204,5118
3231,5119
3109,5120
5944,5121
1651,5122
5192,5123
3310,5124
6113,5125
7425,5126
2097,5127
6156,5128
1444,5129
3956,5130
2054,5131
6026,5132
1703,5133
890,5134
7773,5135
6396,5136
6984,5137
1573,5138
619,5139
2700,5140
2707,5141
3574,5142
5615,5143
1469,5144
4210,5145
1905,5146
2632,5147
4516,5148
5027,5149
444,5150
3326,5151
304,5152
4352,5153
765,5154
4658,5155
6759,5156
1564,5157
5323,5158
6878,5159
5662,5160
6574,5161
2368,5162
7482,5163
7350,5164
334,5165
6545,5166
2525,5167
5068,5168
4282,5169
6868,5170
2037,5171
5723,5172
7462,5173
3208,5174
594,5175
4745,5176
5581,5177
4775,5178
6683,5179
1945,5180
7467,5181
2026,5182
6045,5183
651,5184
5775,5185
4987,5186
2470,5187
6231,5188
2269,5189
5021,5190
7205,5191
3139,5192
6678,5193
4673,5194
7134,5195
7481,5196
3980,5197
7593,5198
4334,5199
694,5200
4549,5201
5814,5202
4332,5203
6902,5204
1535,5205
6503,5206
1453,5207
6043,5208
2149,5209
1049,5210
3022,5211
3112,5212
4002,5213
6037,5214
1035,5215
6835,5216
7029,5217
2756,5218
572,5219
3311,5220
976,5221
3749,5222
6772,5223
245,5224
6720,5225
4534,5226
6634,5227
2458,5228
2030,5229
2791,5230
6475,5231
6013,5232
6217,5233
293,5234
2809,5235
6599,5236
1632,5237
2285,5238
2719,5239
6575,5240
1855,5241
7230,5242
4874,5243
5565,5244
2810,5245
1994,5246
497,5247
6871,5248
1980,5249
2685,5250
3319,5251
5038,5252
5753,5253
5921,5254
2020,5255
7121,5256
5255,5257
842,5258
3425,5259
4092,5260
5680,5261
178,5262
6996,5263
2971,5264
5349,5265
5725,5266
1652,5267
6660,5268
4963,5269
1924,5270
2968,5271
1212,5272
962,5273
4872,5274
7566,5275
7822,5276
1798,5277
2887,5278
3944,5279
5474,5280
7366,5281
7818,5282
7868,5283
5830,5284
2288,5285
4348,5286
3093,5287
4826,5288
6524,5289
5467,5290
730,5291
4345,5292
1096,5293
5552,5294
4324,5295
6471,5296
5098,5297
5766,5298
3782,5299
6554,5300
3610,5301
1312,5302
6888,5303
3746,5304
1780,5305
3876,5306
1405,5307
77,5308
553,5309
2268,5310
4257,5311
2018,5312
5954,5313
535,5314
1837,5315
4128,5316
1086,5317
3706,5318
969,5319
6480,5320
7874,5321
6521,5322
2915,5323
7037,5324
1787,5325
7643,5326
1103,5327
1841,5328
3150,5329
2308,5330
305,5331
4568,5332
4830,5333
2073,5334
6123,5335
1088,5336
6791,5337
1826,5338
3954,5339
5147,5340
1857,5341
3235,5342
699,5343
346,5344
3532,5345
801,5346
3676,5347
5220,5348
843,5349
146,5350
5150,5351
5590,5352
6911,5353
7380,5354
3699,5355
6889,5356
2247,5357
7131,5358
4435,5359
5917,5360
4063,5361
5339,5362
1971,5363
1858,5364
7661,5365
104,5366
6306,5367
3672,5368
4609,5369
297,5370
3761,5371
1569,5372
6470,5373
4938,5374
7942,5375
7454,5376
5137,5377
4318,5378
4892,5379
4521,5380
1339,5381
1538,5382
5511,5383
5341,5384
6481,5385
3644,5386
6290,5387
3321,5388
2514,5389
6404,5390
2090,5391
5073,5392
3767,5393
4081,5394
424,5395
824,5396
3363,5397
2892,5398
6528,5399
2144,5400
4499,5401
6810,5402
5755,5403
158,5404
2989,5405
3521,5406
3895,5407
301,5408
4770,5409
865,5410
690,5411
2536,5412
7947,5413
923,5414
2582,5415
6121,5416
6963,5417
830,5418
244,5419
3773,5420
4544,5421
2741,5422
8,5423
4247,5424
5020,5425
1888,5426
638,5427
5924,5428
7717,5429
6380,5430
5432,5431
2640,5432
4501,5433
1240,5434
7051,5435
6816,5436
573,5437
2817,5438
4591,5439
5677,5440
970,5441
4627,5442
6101,5443
3385,5444
6723,5445
1260,5446
591,5447
1280,5448
560,5449
4007,5450
1972,5451
6266,5452
6673,5453
2358,5454
570,5455
4414,5456
7792,5457
3334,5458
2996,5459
1778,5460
688,5461
2982,5462
1382,5463
1838,5464
7695,5465
6225,5466
6282,5467
7216,5468
4869,5469
4238,5470
7841,5471
5765,5472
1008,5473
2662,5474
1735,5475
5201,5476
3754,5477
3469,5478
3481,5479
5361,5480
258,5481
516,5482
6403,5483
5247,5484
6417,5485
7873,5486
6074,5487
6998,5488
2898,5489
5559,5490
3301,5491
193,5492
4692,5493
6476,5494
4357,5495
6982,5496
811,5497
1754,5498
2937,5499
804,5500
1877,5501
1604,5502
1600,5503
3719,5504
877,5505
1123,5506
7428,5507
5622,5508
2340,5509
6184,5510
6682,5511
311,5512
1809,5513
1688,5514
7539,5515
5060,5516
7598,5517
6142,5518
5693,5519
5612,5520
495,5521
7349,5522
4981,5523
320,5524
2916,5525
5729,5526
6349,5527
1296,5528
3993,5529
889,5530
2652,5531
155,5532
2042,5533
1522,5534
2484,5535
5417,5536
1915,5537
2802,5538
50,5539
752,5540
7488,5541
4696,5542
7416,5543
2594,5544
3745,5545
1155,5546
6788,5547
2277,5548
6077,5549
4424,5550
6738,5551
6435,5552
5884,5553
4502,5554
2797,5555
4272,5556
1797,5557
1431,5558
5016,5559
6100,5560
7273,5561
5856,5562
3658,5563
1295,5564
5284,5565
4276,5566
1446,5567
1503,5568
5874,5569
4597,5570
787,5571
7401,5572
7937,5573
2542,5574
2543,5575
5973,5576
2776,5577
4680,5578
2196,5579
5805,5580
3748,5581
2593,5582
7976,5583
546,5584
3854,5585
1766,5586
4472,5587
352,5588
5870,5589
815,5590
4129,5591
2966,5592
7795,5593
1662,5594
739,5595
2736,5596
6126,5597
5437,5598
2803,5599
1727,5600
2473,5601
4764,5602
7181,5603
313,5604
4399,5605
7156,5606
5469,5607
4865,5608
2028,5609
6659,5610
7636,5611
5169,5612
4732,5613
2708,5614
5682,5615
2387,5616
4067,5617
7817,5618
4159,5619
7895,5620
4856,5621
4737,5622
4447,5623
220,5624
3973,5625
412,5626
5998,5627
4688,5628
2182,5629
6247,5630
4168,5631
5598,5632
4265,5633
6919,5634
4932,5635
5288,5636
7631,5637
3612,5638
6362,5639
709,5640
3137,5641
5122,5642
371,5643
7214,5644
7902,5645
4537,5646
4617,5647
2598,5648
1350,5649
5387,5650
1598,5651
2467,5652
645,5653
7899,5654
3476,5655
7417,5656
5903,5657
7743,5658
4581,5659
7188,5660
4411,5661
6223,5662
7997,5663
522,5664
5995,5665
2566,5666
882,5667
1859,5668
3978,5669
5103,5670
4608,5671
1465,5672
2284,5673
1725,5674
5330,5675
6218,5676
3317,5677
3546,5678
7079,5679
2570,5680
7759,5681
6801,5682
7653,5683
7776,5684
6221,5685
7809,5686
4835,5687
4619,5688
2421,5689
2477,5690
4000,5691
2417,5692
2370,5693
5630,5694
7639,5695
4255,5696
3983,5697
4977,5698
3675,5699
6576,5700
3053,5701
6891,5702
4887,5703
1301,5704
457,5705
3919,5706
5338,5707
5744,5708
940,5709
5397,5710
5754,5711
1196,5712
6038,5713
6149,5714
4649,5715
1327,5716
4228,5717
4167,5718
2159,5719
7754,5720
5187,5721
1630,5722
554,5723
4779,5724
7435,5725
7239,5726
4574,5727
5555,5728
3276,5729
7779,5730
5549,5731
578,5732
5859,5733
4198,5734
3511,5735
36,5736
7946,5737
434,5738
3192,5739
4638,5740
2221,5741
2093,5742
6563,5743
2926,5744
6465,5745
6425,5746
6794,5747
4731,5748
5105,5749
2367,5750
4078,5751
5879,5752
7279,5753
3901,5754
6797,5755
6655,5756
4271,5757
3107,5758
5168,5759
2520,5760
1523,5761
800,5762
561,5763
6999,5764
6812,5765
1850,5766
7810,5767
3006,5768
2425,5769
6255,5770
7973,5771
4520,5772
1633,5773
2749,5774
5003,5775
1253,5776
4797,5777
5186,5778
7001,5779
6344,5780
3512,5781
363,5782
3131,5783
1045,5784
4964,5785
4326,5786
3101,5787
564,5788
6410,5789
941,5790
2523,5791
5941,5792
7459,5793
1015,5794
4132,5795
4975,5796
3457,5797
6899,5798
5063,5799
4546,5800
1172,5801
5351,5802
7133,5803
818,5804
1046,5805
1603,5806
7024,5807
7796,5808
5664,5809
5491,5810
7142,5811
7429,5812
2023,5813
4453,5814
6458,5815
7837,5816
2303,5817
2482,5818
4551,5819
129,5820
2635,5821
5299,5822
2019,5823
6212,5824
222,5825
131,5826
3535,5827
6407,5828
6654,5829
7913,5830
529,5831
5203,5832
5883,5833
7249,5834
5425,5835
6372,5836
5571,5837
1979,5838
4935,5839
1948,5840
4858,5841
2682,5842
2689,5843
5573,5844
7616,5845
3348,5846
3652,5847
1881,5848
3055,5849
2017,5850
5256,5851
3906,5852
6946,5853
4278,5854
5749,5855
2655,5856
6496,5857
6872,5858
710,5859
2373,5860
7066,5861
545,5862
1292,5863
7884,5864
3479,5865
3732,5866
164,5867
3739,5868
6065,5869
5707,5870
2952,5871
6,5872
7346,5873
1197,5874
4893,5875
4561,5876
790,5877
4512,5878
2378,5879
2486,5880
2123,5881
7194,5882
1351,5883
7363,5884
1498,5885
3792,5886
6151,5887
7599,5888
3958,5889
4085,5890
6457,5891
1954,5892
1385,5893
2830,5894
6843,5895
2651,5896
7334,5897
6089,5898
4530,5899
4752,5900
7678,5901
7365,5902
2253,5903
4854,5904
5134,5905
450,5906
106,5907
1247,5908
7373,5909
6890,5910
3960,5911
5430,5912
636,5913
1134,5914
1876,5915
3489,5916
7411,5917
3635,5918
2033,5919
789,5920
533,5921
7337,5922
5237,5923
1620,5924
3365,5925
1395,5926
985,5927
6707,5928
563,5929
599,5930
2515,5931
4195,5932
2309,5933
5616,5934
1669,5935
2622,5936
6313,5937
999,5938
3790,5939
5676,5940
4824,5941
5738,5942
1744,5943
2396,5944
2621,5945
695,5946
5983,5947
662,5948
4172,5949
1118,5950
1624,5951
7671,5952
4197,5953
6931,5954
1627,5955
1532,5956
4299,5957
5028,5958
4123,5959
7480,5960
55,5961
7017,5962
491,5963
3686,5964
1911,5965
5480,5966
7516,5967
610,5968
5352,5969
1993,5970
2616,5971
1030,5972
7645,5973
7742,5974
5857,5975
1524,5976
5493,5977
7359,5978
1821,5979
4446,5980
7605,5981
1261,5982
6439,5983
6482,5984
1136,5985
4267,5986
3664,5987
2249,5988
5172,5989
6663,5990
7825,5991
1768,5992
2777,5993
1845,5994
7681,5995
6592,5996
4894,5997
2374,5998
119,5999
3869,6000
986,6001
3832,6002
3757,6003
234,6004
5424,6005
2928,6006
1895,6007
4138,6008
257,6009
6556,6010
1779,6011
3585,6012
6805,6013
6298,6014
2883,6015
4215,6016
5759,6017
2674,6018
5890,6019
936,6020
94,6021
4679,6022
3180,6023
6750,6024
6200,6025
6213,6026
2615,6027
7988,6028
2401,6029
3600,6030
175,6031
2786,6032
1534,6033
3587,6034
5537,6035
2631,6036
3750,6037
1268,6038
6057,6039
2726,6040
401,6041
3853,6042
5486,6043
3487,6044
840,6045
1374,6046
2069,6047
3818,6048
1492,6049
1287,6050
847,6051
7936,6052
6732,6053
4131,6054
759,6055
3796,6056
3893,6057
1233,6058
86,6059
1723,6060
2496,6061
6526,6062
2637,6063
3407,6064
675,6065
2291,6066
3436,6067
7718,6068
3442,6069
6311,6070
7613,6071
5104,6072
1455,6073
5035,6074
4567,6075
6937,6076
5460,6077
1609,6078
2506,6079
3763,6080
2276,6081
2449,6082
3009,6083
520,6084
3904,6085
6143,6086
1989,6087
7220,6088
2081,6089
3581,6090
3696,6091
7821,6092
567,6093
1202,6094
6742,6095
3702,6096
1594,6097
984,6098
6353,6099
4045,6100
4774,6101
287,6102
1436,6103
324,6104
4599,6105
4626,6106
7883,6107
508,6108
1834,6109
4943,6110
6731,6111
4474,6112
3710,6113
3262,6114
3141,6115
3389,6116
7934,6117
7060,6118
2455,6119
4836,6120
6499,6121
5519,6122
7805,6123
7237,6124
2527,6125
7344,6126
3046,6127
2755,6128
2441,6129
6176,6130
1548,6131
1398,6132
74,6133
2214,6134
7263,6135
929,6136
2780,6137
5440,6138
5703,6139
1665,6140
2611,6141
6413,6142
376,6143
7233,6144
2325,6145
863,6146
1740,6147
2446,6148
3781,6149
1540,6150
6173,6151
277,6152
1782,6153
7101,6154
4929,6155
1137,6156
3271,6157
5395,6158
5858,6159
544,6160
4594,6161
2060,6162
6568,6163
7368,6164
5266,6165
3118,6166
4203,6167
191,6168
7772,6169
2849,6170
1791,6171
2858,6172
3533,6173
930,6174
6307,6175
4557,6176
861,6177
3965,6178
3891,6179
2576,6180
1923,6181
776,6182
2627,6183
1023,6184
2852,6185
6916,6186
1080,6187
5482,6188
6839,6189
2066,6190
3694,6191
3127,6192
7292,6193
3492,6194
3086,6195
1313,6196
6437,6197
4122,6198
6814,6199
3394,6200
2304,6201
5148,6202
7496,6203
4738,6204
52,6205
1204,6206
4473,6207
2021,6208
7558,6209
7632,6210
5690,6211
6712,6212
15,6213
6075,6214
4957,6215
6303,6216
2748,6217
200,6218
7057,6219
7195,6220
5022,6221
518,6222
6489,6223
2923,6224
2730,6225
4289,6226
7012,6227
3145,6228
1100,6229
2804,6230
5065,6231
7652,6232
5129,6233
7808,6234
6337,6235
5960,6236
2035,6237
3349,6238
2610,6239
4442,6240
4979,6241
788,6242
4587,6243
5475,6244
633,6245
3152,6246
943,6247
4020,6248
7085,6249
6276,6250
3329,6251
6546,6252
3294,6253
1987,6254
1925,6255
3441,6256
1297,6257
7656,6258
3477,6259
1596,6260
6484,6261
6665,6262
3225,6263
523,6264
2919,6265
7984,6266
933,6267
3819,6268
1091,6269
7729,6270
1738,6271
4347,6272
5415,6273
3650,6274
7243,6275
6020,6276
4439,6277
7063,6278
6256,6279
4693,6280
2078,6281
4408,6282
3167,6283
3852,6284
7184,6285
3934,6286
67,6287
2049,6288
7300,6289
6447,6290
3432,6291
1854,6292
2900,6293
3861,6294
2179,6295
4621,6296
7846,6297
1238,6298
5651,6299
525,6300
4976,6301
6853,6302
6297,6303
5112,6304
4705,6305
3242,6306
1283,6307
767,6308
4799,6309
5479,6310
1825,6311
7713,6312
6017,6313
2332,6314
6090,6315
1642,6316
7752,6317
7082,6318
1816,6319
5034,6320
6940,6321
5271,6322
4373,6323
6364,6324
5427,6325
6246,6326
6989,6327
6511,6328
618,6329
4686,6330
5902,6331
6704,6332
4281,6333
5371,6334
1364,6335
452,6336
2650,6337
2134,6338
6552,6339
2984,6340
4027,6341
1701,6342
3255,6343
7030,6344
4029,6345
166,6346
2372,6347
6620,6348
6806,6349
2204,6350
1827,6351
3737,6352
420,6353
5933,6354
3132,6355
6905,6356
5295,6357
4175,6358
5746,6359
6130,6360
6829,6361
4670,6362
1552,6363
7174,6364
4402,6365
1323,6366
7198,6367
4409,6368
5228,6369
7977,6370
6144,6371
441,6372
3605,6373
781,6374
3016,6375
2321,6376
1122,6377
7827,6378
154,6379
7342,6380
2583,6381
7562,6382
6453,6383
4010,6384
7956,6385
2113,6386
19,6387
4248,6388
4623,6389
1437,6390
4515,6391
7436,6392
1131,6393
4730,6394
4801,6395
5413,6396
1203,6397
2105,6398
4632,6399
5950,6400
7022,6401
3213,6402
7534,6403
7982,6404
4014,6405
1960,6406
1145,6407
988,6408
7026,6409
2400,6410
7812,6411
2431,6412
4116,6413
1592,6414
4127,6415
2713,6416
4416,6417
3554,6418
3787,6419
4423,6420
2908,6421
3817,6422
6261,6423
1347,6424
1667,6425
6367,6426
1117,6427
6450,6428
916,6429
2848,6430
975,6431
1607,6432
1699,6433
7865,6434
3258,6435
137,6436
2673,6437
2148,6438
7328,6439
7246,6440
3427,6441
6283,6442
1330,6443
3451,6444
1060,6445
4556,6446
3609,6447
2760,6448
3263,6449
4174,6450
2767,6451
1157,6452
4093,6453
6748,6454
3309,6455
5813,6456
7646,6457
7325,6458
7608,6459
2262,6460
7238,6461
2822,6462
3378,6463
5712,6464
2801,6465
4259,6466
6774,6467
1133,6468
7522,6469
7925,6470
3295,6471
4485,6472
92,6473
7226,6474
1156,6475
1336,6476
3966,6477
5117,6478
5239,6479
3166,6480
6487,6481
3342,6482
3924,6483
6260,6484
6058,6485
1706,6486
7321,6487
3345,6488
7137,6489
1056,6490
6408,6491
7831,6492
955,6493
2815,6494
7110,6495
7324,6496
80,6497
2047,6498
3784,6499
5980,6500
7083,6501
6700,6502
3125,6503
5443,6504
6595,6505
6108,6506
3806,6507
2201,6508
3250,6509
6658,6510
216,6511
3042,6512
459,6513
1634,6514
5183,6515
1741,6516
820,6517
3067,6518
5778,6519
4379,6520
3220,6521
7788,6522
2172,6523
5979,6524
7650,6525
1428,6526
1656,6527
7073,6528
2005,6529
6214,6530
4280,6531
5610,6532
111,6533
6185,6534
5412,6535
7367,6536
6206,6537
5652,6538
3211,6539
860,6540
1231,6541
3159,6542
1865,6543
1104,6544
6822,6545
1304,6546
6619,6547
2838,6548
4254,6549
6183,6550
4079,6551
6187,6552
4992,6553
513,6554
5784,6555
6760,6556
627,6557
6078,6558
904,6559
4410,6560
1947,6561
5868,6562
7229,6563
3962,6564
3437,6565
6921,6566
4773,6567
1599,6568
1897,6569
836,6570
1640,6571
2173,6572
2951,6573
1691,6574
3604,6575
1753,6576
3401,6577
867,6578
4268,6579
1,6580
7494,6581
2503,6582
3097,6583
4844,6584
5985,6585
7074,6586
2954,6587
4309,6588
4550,6589
5318,6590
4879,6591
255,6592
6320,6593
1379,6594
670,6595
3967,6596
5496,6597
3030,6598
2573,6599
3844,6600
6990,6601
1002,6602
2124,6603
3100,6604
7172,6605
3296,6606
1528,6607
6586,6608
1931,6609
7890,6610
7690,6611
7611,6612
1077,6613
2107,6614
260,6615
5227,6616
5311,6617
766,6618
4115,6619
201,6620
903,6621
5686,6622
6624,6623
6418,6624
3234,6625
3768,6626
7089,6627
6664,6628
4166,6629
5116,6630
2688,6631
3851,6632
1576,6633
7716,6634
4982,6635
1868,6636
6608,6637
4959,6638
6028,6639
3943,6640
4939,6641
7672,6642
2784,6643
2958,6644
4445,6645
3440,6646
7692,6647
4822,6648
2833,6649
6119,6650
5913,6651
885,6652
1181,6653
1986,6654
3971,6655
2174,6656
1053,6657
3445,6658
1621,6659
6818,6660
1474,6661
5653,6662
593,6663
2102,6664
3126,6665
6492,6666
7404,6667
2647,6668
7473,6669
3799,6670
48,6671
6191,6672
7799,6673
3154,6674
4586,6675
3976,6676
5958,6677
7724,6678
3571,6679
2528,6680
1625,6681
7563,6682
6444,6683
583,6684
6610,6685
6953,6686
224,6687
1964,6688
147,6689
5200,6690
7993,6691
2237,6692
2150,6693
2457,6694
4645,6695
4648,6696
7474,6697
5243,6698
2364,6699
1975,6700
3239,6701
7719,6702
3293,6703
1418,6704
1308,6705
3313,6706
1107,6707
451,6708
464,6709
5832,6710
1628,6711
2297,6712
5514,6713
447,6714
5151,6715
7964,6716
7679,6717
1070,6718
3791,6719
681,6720
6122,6721
400,6722
7912,6723
2391,6724
6049,6725
2101,6726
5458,6727
905,6728
4111,6729
7999,6730
5269,6731
2346,6732
4776,6733
4216,6734
4663,6735
7439,6736
4542,6737
4509,6738
997,6739
3779,6740
3237,6741
1343,6742
6056,6743
4841,6744
5124,6745
5251,6746
6602,6747
6749,6748
1485,6749
2141,6750
3470,6751
1367,6752
1539,6753
1775,6754
1037,6755
5779,6756
6155,6757
2445,6758
991,6759
4139,6760
399,6761
7136,6762
6194,6763
7211,6764
5091,6765
3941,6766
4401,6767
2371,6768
3776,6769
5322,6770
5141,6771
3306,6772
5626,6773
150,6774
7330,6775
3828,6776
659,6777
6300,6778
5860,6779
5969,6780
6031,6781
696,6782
6493,6783
165,6784
3923,6785
4421,6786
4057,6787
7399,6788
7290,6789
7712,6790
5494,6791
378,6792
6466,6793
6011,6794
4392,6795
1082,6796
4404,6797
5381,6798
142,6799
3984,6800
1643,6801
490,6802
7911,6803
6969,6804
3303,6805
6239,6806
6464,6807
6604,6808
5254,6809
4522,6810
5872,6811
1708,6812
4884,6813
7267,6814
7594,6815
565,6816
205,6817
5260,6818
6679,6819
4505,6820
6824,6821
5698,6822
6992,6823
182,6824
1090,6825
4690,6826
1363,6827
3308,6828
7235,6829
4934,6830
4070,6831
4331,6832
5547,6833
6612,6834
6004,6835
5569,6836
5878,6837
1508,6838
6335,6839
3583,6840
5722,6841
1698,6842
7157,6843
3972,6844
6875,6845
6059,6846
5760,6847
3090,6848
2903,6849
1221,6850
1999,6851
2825,6852
6175,6853
7565,6854
2636,6855
1614,6856
4647,6857
6725,6858
7329,6859
552,6860
3795,6861
5518,6862
5959,6863
3252,6864
5384,6865
5956,6866
2326,6867
3185,6868
5358,6869
6934,6870
3563,6871
6740,6872
5392,6873
7869,6874
5030,6875
3655,6876
1570,6877
3021,6878
7669,6879
3191,6880
1785,6881
2965,6882
5692,6883
1085,6884
5222,6885
1650,6886
4151,6887
2906,6888
7847,6889
394,6890
6709,6891
3729,6892
3497,6893
2472,6894
2601,6895
1579,6896
3774,6897
2491,6898
902,6899
4812,6900
2246,6901
283,6902
1817,6903
3482,6904
4655,6905
643,6906
1489,6907
7175,6908
3771,6909
2275,6910
2343,6911
6588,6912
7620,6913
79,6914
2199,6915
217,6916
2260,6917
4482,6918
2743,6919
7978,6920
1404,6921
5982,6922
5713,6923
4633,6924
2218,6925
1483,6926
1234,6927
4662,6928
7641,6929
5574,6930
914,6931
3515,6932
5629,6933
6426,6934
5075,6935
113,6936
221,6937
706,6938
1195,6939
3455,6940
1125,6941
3142,6942
2880,6943
3627,6944
2737,6945
2353,6946
2223,6947
3199,6948
7586,6949
3981,6950
7894,6951
6375,6952
2629,6953
4635,6954
2816,6955
6117,6956
7028,6957
279,6958
806,6959
3216,6960
760,6961
3393,6962
449,6963
3524,6964
2961,6965
640,6966
6950,6967
4950,6968
6863,6969
6368,6970
480,6971
4266,6972
1317,6973
1384,6974
6926,6975
2436,6976
899,6977
6851,6978
3681,6979
3283,6980
634,6981
1279,6982
6867,6983
7469,6984
4110,6985
446,6986
7714,6987
7261,6988
3641,6989
4389,6990
585,6991
139,6992
5580,6993
3204,6994
6316,6995
7087,6996
6324,6997
846,6998
3057,6999
5525,7000
4607,7001
965,7002
7034,7003
6557,7004
238,7005
6672,7006
7356,7007
1770,7008
2644,7009
4582,7010
3596,7011
883,7012
4807,7013
1937,7014
5242,7015
3144,7016
1139,7017
7668,7018
5233,7019
3525,7020
6757,7021
2418,7022
5347,7023
1011,7024
6478,7025
5012,7026
7296,7027
1151,7028
1033,7029
5462,7030
7080,7031
4094,7032
4033,7033
7390,7034
6893,7035
4524,7036
7413,7037
7208,7038
5088,7039
1093,7040
1110,7041
4945,7042
5853,7043
5609,7044
1856,7045
1572,7046
4449,7047
7694,7048
462,7049
6959,7050
2521,7051
2452,7052
4456,7053
5621,7054
4825,7055
5640,7056
1029,7057
2314,7058
827,7059
6565,7060
2532,7061
4467,7062
7183,7063
7218,7064
3155,7065
5523,7066
791,7067
1757,7068
7197,7069
5849,7070
4013,7071
2380,7072
269,7073
4261,7074
7255,7075
357,7076
3670,7077
4828,7078
5048,7079
5912,7080
4096,7081
7387,7082
6770,7083
6120,7084
2574,7085
7704,7086
6131,7087
895,7088
6378,7089
7212,7090
1715,7091
3456,7092
6377,7093
5562,7094
2843,7095
3080,7096
4930,7097
6027,7098
4919,7099
2323,7100
3616,7101
3879,7102
6945,7103
5252,7104
4296,7105
2209,7106
5408,7107
31,7108
7389,7109
4459,7110
2658,7111
2866,7112
7508,7113
3257,7114
4637,7115
5597,7116
3882,7117
6965,7118
3411,7119
1069,7120
6419,7121
3331,7122
1584,7123
5306,7124
5509,7125
7974,7126
1425,7127
30,7128
3615,7129
7141,7130
3831,7131
7667,7132
4275,7133
5984,7134
4150,7135
2053,7136
6110,7137
3048,7138
915,7139
505,7140
6970,7141
2443,7142
2110,7143
4787,7144
4956,7145
7146,7146
2327,7147
5592,7148
6629,7149
1358,7150
3578,7151
7811,7152
5928,7153
3769,7154
246,7155
7483,7156
7783,7157
3692,7158
4475,7159
4838,7160
1644,7161
3726,7162
177,7163
1672,7164
2513,7165
5459,7166
2739,7167
7708,7168
7383,7169
3575,7170
1495,7171
2419,7172
701,7173
625,7174
6093,7175
6661,7176
7280,7177
6918,7178
7852,7179
7591,7180
2448,7181
6611,7182
3620,7183
5336,7184
4452,7185
6196,7186
1460,7187
2061,7188
5656,7189
2263,7190
3599,7191
6258,7192
7291,7193
3447,7194
1803,7195
3850,7196
926,7197
7949,7198
1242,7199
1852,7200
1406,7201
4837,7202
2349,7203
5634,7204
6547,7205
7983,7206
5345,7207
7306,7208
3370,7209
7476,7210
3807,7211
7274,7212
2847,7213
1439,7214
3206,7215
2911,7216
6030,7217
4356,7218
465,7219
1377,7220
2140,7221
5000,7222
5702,7223
4052,7224
833,7225
1126,7226
5305,7227
5881,7228
7807,7229
2405,7230
5171,7231
5576,7232
2885,7233
1016,7234
7362,7235
7856,7236
7250,7237
2709,7238
2454,7239
6510,7240
7576,7241
208,7242
6299,7243
2,7244
6381,7245
4602,7246
7297,7247
5561,7248
7354,7249
1966,7250
3637,7251
3267,7252
4072,7253
3387,7254
6051,7255
741,7256
6236,7257
6399,7258
5391,7259
1043,7260
4204,7261
807,7262
54,7263
4374,7264
1177,7265
7353,7266
4508,7267
2509,7268
7662,7269
309,7270
2166,7271
6285,7272
5501,7273
2899,7274
3783,7275
5546,7276
5584,7277
7281,7278
7036,7279
4258,7280
7972,7281
3507,7282
7570,7283
6841,7284
6933,7285
7294,7286
687,7287
265,7288
7323,7289
5797,7290
5178,7291
4008,7292
1527,7293
7152,7294
5132,7295
7032,7296
5265,7297
6104,7298
3834,7299
2139,7300
5553,7301
103,7302
6294,7303
6240,7304
157,7305
5292,7306
2841,7307
4494,7308
3351,7309
4032,7310
3566,7311
5892,7312
2488,7313
2468,7314
