id,order
5572,4929
1530,4930
923,4931
1352,4932
4616,4933
5875,4934
6611,4935
2338,4936
1870,4937
457,4938
4665,4939
431,4940
869,4941
3005,4942
2167,4943
6375,4944
5092,4945
991,4946
474,4947
7888,4948
6916,4949
4952,4950
2309,4951
7795,4952
2750,4953
3563,4954
366,4955
6528,4956
3775,4957
7678,4958
4593,4959
1527,4960
3793,4961
5252,4962
7068,4963
957,4964
7922,4965
6343,4966
3834,4967
348,4968
196,4969
2088,4970
4442,4971
6997,4972
4450,4973
4501,4974
7276,4975
7033,4976
6782,4977
4005,4978
3230,4979
180,4980
7089,4981
6961,4982
3842,4983
7651,4984
5649,4985
7561,4986
1046,4987
4279,4988
2086,4989
6929,4990
6475,4991
2176,4992
1412,4993
1715,4994
870,4995
576,4996
6391,4997
3962,4998
1641,4999
7945,5000
3778,5001
880,5002
7104,5003
5435,5004
5345,5005
1456,5006
6267,5007
4903,5008
7450,5009
2983,5010
1177,5011
3363,5012
4248,5013
3755,5014
6871,5015
3719,5016
7303,5017
2156,5018
4461,5019
514,5020
6837,5021
2145,5022
4222,5023
1797,5024
4867,5025
2000,5026
7093,5027
1764,5028
827,5029
2824,5030
5389,5031
7359,5032
4734,5033
1457,5034
7424,5035
1862,5036
175,5037
5088,5038
4258,5039
7783,5040
449,5041
6274,5042
2052,5043
4276,5044
5956,5045
1475,5046
4780,5047
3089,5048
2249,5049
4051,5050
6547,5051
7325,5052
4511,5053
3862,5054
7602,5055
4750,5056
1106,5057
4753,5058
270,5059
7426,5060
1574,5061
92,5062
5634,5063
5184,5064
6840,5065
7748,5066
7309,5067
5695,5068
7385,5069
843,5070
2695,5071
7474,5072
7002,5073
3311,5074
1717,5075
6169,5076
7586,5077
4361,5078
6139,5079
5907,5080
4426,5081
460,5082
1700,5083
6392,5084
7190,5085
735,5086
3358,5087
5427,5088
4217,5089
1710,5090
4576,5091
7042,5092
7913,5093
4507,5094
2770,5095
6346,5096
6529,5097
3763,5098
4446,5099
4568,5100
6873,5101
1644,5102
4030,5103
3539,5104
1585,5105
7457,5106
7863,5107
3164,5108
7301,5109
2675,5110
1290,5111
7782,5112
4648,5113
1062,5114
94,5115
2749,5116
1476,5117
5487,5118
614,5119
7579,5120
1706,5121
6845,5122
6812,5123
757,5124
848,5125
1531,5126
497,5127
5144,5128
3475,5129
5336,5130
1665,5131
2024,5132
216,5133
81,5134
6496,5135
4573,5136
6291,5137
4233,5138
2023,5139
1253,5140
2697,5141
7568,5142
5198,5143
5904,5144
4672,5145
2936,5146
400,5147
1145,5148
7702,5149
5518,5150
3443,5151
3301,5152
5674,5153
5517,5154
3799,5155
4489,5156
7350,5157
3201,5158
783,5159
7630,5160
3675,5161
825,5162
1766,5163
3144,5164
4347,5165
2247,5166
4947,5167
811,5168
7004,5169
7797,5170
7205,5171
7673,5172
2222,5173
3347,5174
5477,5175
41,5176
4200,5177
652,5178
106,5179
3500,5180
246,5181
398,5182
1299,5183
5038,5184
1189,5185
5225,5186
7317,5187
149,5188
5472,5189
767,5190
5662,5191
6103,5192
6443,5193
3836,5194
1667,5195
5808,5196
1022,5197
5643,5198
6942,5199
2954,5200
5592,5201
150,5202
930,5203
2144,5204
26,5205
2900,5206
1485,5207
287,5208
3218,5209
1727,5210
7069,5211
7709,5212
6633,5213
6652,5214
6369,5215
1621,5216
4795,5217
3322,5218
5220,5219
1221,5220
4910,5221
1263,5222
1464,5223
6426,5224
3646,5225
5733,5226
4688,5227
7747,5228
5895,5229
6,5230
4382,5231
3138,5232
1428,5233
1110,5234
7061,5235
1924,5236
29,5237
2916,5238
2703,5239
6183,5240
1354,5241
5759,5242
733,5243
7173,5244
3256,5245
4569,5246
6617,5247
6641,5248
2937,5249
4109,5250
6170,5251
6109,5252
6650,5253
4342,5254
7230,5255
3035,5256
2477,5257
3922,5258
7448,5259
6010,5260
4378,5261
1990,5262
5183,5263
2311,5264
7992,5265
3136,5266
5129,5267
3097,5268
6437,5269
628,5270
1582,5271
738,5272
5000,5273
3215,5274
2912,5275
4232,5276
1012,5277
4283,5278
6259,5279
1057,5280
4223,5281
902,5282
4595,5283
7740,5284
5747,5285
3712,5286
1503,5287
4127,5288
7567,5289
7791,5290
1991,5291
2148,5292
3087,5293
3219,5294
6580,5295
2102,5296
5289,5297
3616,5298
4565,5299
6107,5300
6226,5301
3979,5302
7919,5303
3759,5304
1151,5305
7414,5306
7472,5307
2436,5308
5930,5309
5774,5310
5259,5311
6505,5312
7906,5313
7759,5314
6370,5315
3434,5316
3715,5317
7277,5318
6325,5319
7488,5320
3838,5321
6066,5322
3431,5323
7290,5324
5011,5325
2245,5326
3148,5327
4992,5328
5039,5329
7942,5330
7003,5331
2615,5332
6919,5333
2633,5334
227,5335
6831,5336
3688,5337
856,5338
351,5339
6321,5340
1775,5341
1823,5342
520,5343
6668,5344
2053,5345
6044,5346
2981,5347
5392,5348
6718,5349
4073,5350
4095,5351
4969,5352
2467,5353
7397,5354
6250,5355
2898,5356
1731,5357
3133,5358
7654,5359
5069,5360
1983,5361
5894,5362
3691,5363
1651,5364
219,5365
6731,5366
16,5367
4879,5368
4720,5369
4610,5370
2743,5371
1967,5372
135,5373
1006,5374
7991,5375
5219,5376
403,5377
6740,5378
2739,5379
1829,5380
4393,5381
2165,5382
7933,5383
562,5384
705,5385
4280,5386
4782,5387
6847,5388
3232,5389
4135,5390
6933,5391
5776,5392
1398,5393
7363,5394
789,5395
7077,5396
2919,5397
7478,5398
4240,5399
4679,5400
3302,5401
5303,5402
6526,5403
6356,5404
7376,5405
2441,5406
2253,5407
4681,5408
5941,5409
7137,5410
763,5411
2532,5412
5091,5413
6665,5414
3620,5415
6406,5416
752,5417
3714,5418
776,5419
7393,5420
220,5421
5021,5422
1162,5423
5527,5424
7013,5425
6763,5426
5269,5427
5753,5428
5820,5429
6583,5430
3391,5431
84,5432
6382,5433
4614,5434
4637,5435
6833,5436
6900,5437
6345,5438
5316,5439
4106,5440
5646,5441
4195,5442
2707,5443
189,5444
2582,5445
5813,5446
1778,5447
4017,5448
2720,5449
6902,5450
5954,5451
1238,5452
7818,5453
2527,5454
2673,5455
945,5456
5898,5457
2131,5458
5399,5459
4292,5460
1975,5461
5920,5462
4138,5463
1693,5464
3674,5465
255,5466
933,5467
1668,5468
61,5469
3438,5470
7412,5471
5492,5472
4936,5473
3379,5474
320,5475
2634,5476
2240,5477
969,5478
317,5479
1467,5480
6073,5481
740,5482
4800,5483
6854,5484
2315,5485
2437,5486
6159,5487
4389,5488
2586,5489
4470,5490
3182,5491
6258,5492
4040,5493
2331,5494
7336,5495
5549,5496
3959,5497
2722,5498
3574,5499
605,5500
693,5501
2308,5502
7785,5503
6209,5504
6097,5505
5495,5506
5061,5507
5172,5508
545,5509
1513,5510
1018,5511
937,5512
2151,5513
1371,5514
312,5515
2710,5516
2028,5517
6038,5518
3357,5519
359,5520
5939,5521
5099,5522
4457,5523
3727,5524
6621,5525
7641,5526
1961,5527
2679,5528
946,5529
1157,5530
7455,5531
4309,5532
4383,5533
4563,5534
7088,5535
3102,5536
2325,5537
362,5538
1800,5539
4825,5540
2866,5541
2551,5542
6210,5543
1512,5544
2143,5545
2548,5546
443,5547
2153,5548
716,5549
6773,5550
311,5551
4844,5552
866,5553
22,5554
6231,5555
4419,5556
7887,5557
7270,5558
1447,5559
804,5560
3127,5561
4550,5562
6518,5563
958,5564
5712,5565
6318,5566
1292,5567
3552,5568
6006,5569
5711,5570
6810,5571
1178,5572
1246,5573
839,5574
2629,5575
1573,5576
4316,5577
2524,5578
7844,5579
5355,5580
3758,5581
4933,5582
4530,5583
6766,5584
3966,5585
3356,5586
19,5587
7924,5588
3969,5589
1713,5590
1541,5591
3635,5592
4635,5593
7900,5594
538,5595
2473,5596
6154,5597
7398,5598
2224,5599
3266,5600
6686,5601
5,5602
2412,5603
4938,5604
1857,5605
1004,5606
4951,5607
7198,5608
3548,5609
3663,5610
970,5611
1554,5612
6144,5613
7037,5614
2541,5615
2567,5616
2401,5617
6808,5618
6980,5619
2070,5620
279,5621
4312,5622
5396,5623
350,5624
4483,5625
7044,5626
2790,5627
3723,5628
3578,5629
1812,5630
4784,5631
5395,5632
4520,5633
6332,5634
3496,5635
7538,5636
6532,5637
5104,5638
7693,5639
3122,5640
4396,5641
4236,5642
3427,5643
3145,5644
647,5645
6696,5646
5902,5647
4,5648
1772,5649
7111,5650
7965,5651
1520,5652
7475,5653
2104,5654
7402,5655
288,5656
4377,5657
2213,5658
7159,5659
2255,5660
4959,5661
1572,5662
4819,5663
3577,5664
1745,5665
1205,5666
3927,5667
659,5668
3448,5669
1867,5670
664,5671
3795,5672
6876,5673
2631,5674
6308,5675
5736,5676
7588,5677
5496,5678
209,5679
1383,5680
7700,5681
5703,5682
7473,5683
1052,5684
3968,5685
6522,5686
2299,5687
5272,5688
3882,5689
5508,5690
3488,5691
2600,5692
624,5693
5789,5694
7658,5695
6770,5696
944,5697
2941,5698
1047,5699
282,5700
461,5701
1532,5702
7494,5703
4571,5704
7862,5705
4727,5706
5797,5707
7467,5708
3440,5709
7231,5710
919,5711
5100,5712
6530,5713
1424,5714
3428,5715
5330,5716
4462,5717
3768,5718
2995,5719
507,5720
4746,5721
6157,5722
6981,5723
6472,5724
3354,5725
6774,5726
2549,5727
2656,5728
7659,5729
5686,5730
3210,5731
3096,5732
324,5733
1400,5734
7039,5735
2389,5736
3603,5737
4842,5738
1743,5739
4167,5740
1096,5741
7578,5742
4555,5743
6458,5744
77,5745
7323,5746
1942,5747
367,5748
6734,5749
684,5750
7592,5751
7907,5752
2146,5753
7084,5754
6602,5755
2320,5756
5075,5757
3430,5758
1827,5759
4053,5760
4724,5761
1231,5762
7466,5763
1444,5764
4459,5765
7872,5766
3871,5767
1682,5768
7847,5769
2468,5770
660,5771
7261,5772
3908,5773
7417,5774
7364,5775
3309,5776
2904,5777
873,5778
2416,5779
5731,5780
6347,5781
7520,5782
4737,5783
5799,5784
653,5785
6207,5786
1959,5787
2374,5788
3446,5789
6215,5790
7875,5791
972,5792
3422,5793
7615,5794
7080,5795
4963,5796
8,5797
792,5798
4453,5799
4785,5800
4045,5801
231,5802
6148,5803
1815,5804
364,5805
1042,5806
5271,5807
2051,5808
808,5809
2485,5810
7272,5811
6353,5812
4066,5813
5437,5814
2435,5815
3041,5816
1339,5817
5393,5818
5715,5819
4764,5820
1202,5821
2688,5822
1784,5823
741,5824
6092,5825
4369,5826
1890,5827
7101,5828
7335,5829
4636,5830
3176,5831
4807,5832
698,5833
2623,5834
3432,5835
404,5836
2692,5837
1510,5838
4657,5839
7504,5840
3800,5841
905,5842
6543,5843
2854,5844
3090,5845
1966,5846
2861,5847
6297,5848
6655,5849
4293,5850
4255,5851
3200,5852
6689,5853
3100,5854
2480,5855
3028,5856
2680,5857
4995,5858
7215,5859
345,5860
2717,5861
4638,5862
2684,5863
3880,5864
6993,5865
5766,5866
2670,5867
4663,5868
1484,5869
6792,5870
134,5871
6996,5872
7749,5873
3921,5874
468,5875
1338,5876
4857,5877
1826,5878
3656,5879
875,5880
3518,5881
3392,5882
62,5883
2597,5884
1069,5885
2323,5886
5577,5887
3626,5888
5111,5889
2038,5890
4564,5891
4664,5892
4553,5893
5726,5894
4755,5895
3093,5896
6400,5897
2119,5898
7255,5899
3037,5900
439,5901
2580,5902
1659,5903
5685,5904
4554,5905
3058,5906
2528,5907
3941,5908
7852,5909
118,5910
1692,5911
5824,5912
1440,5913
7213,5914
7918,5915
4552,5916
7328,5917
6339,5918
6523,5919
7018,5920
1172,5921
2757,5922
485,5923
1907,5924
6762,5925
6280,5926
7421,5927
3318,5928
4894,5929
201,5930
505,5931
3580,5932
1874,5933
64,5934
6800,5935
2182,5936
352,5937
2161,5938
7947,5939
3049,5940
1448,5941
1703,5942
4181,5943
2806,5944
5497,5945
2736,5946
6018,5947
6613,5948
6796,5949
7377,5950
4766,5951
2525,5952
4967,5953
3625,5954
6889,5955
6168,5956
1774,5957
1626,5958
2162,5959
4145,5960
795,5961
5834,5962
6090,5963
504,5964
846,5965
6513,5966
1249,5967
1061,5968
5054,5969
3748,5970
5890,5971
3806,5972
6495,5973
4429,5974
4945,5975
4742,5976
4290,5977
3279,5978
7675,5979
4709,5980
325,5981
734,5982
2316,5983
920,5984
3956,5985
2447,5986
5785,5987
4348,5988
3068,5989
7399,5990
1548,5991
6002,5992
5236,5993
677,5994
247,5995
2996,5996
78,5997
4778,5998
3117,5999
7240,6000
2927,6001
1374,6002
498,6003
2407,6004
1054,6005
2112,6006
5530,6007
1808,6008
813,6009
2886,6010
3476,6011
682,6012
718,6013
5830,6014
3650,6015
7136,6016
6416,6017
575,6018
7894,6019
5090,6020
2351,6021
6368,6022
7667,6023
2423,6024
2921,6025
5932,6026
3628,6027
5915,6028
4060,6029
2371,6030
5564,6031
3352,6032
4216,6033
4192,6034
5310,6035
5924,6036
7968,6037
369,6038
978,6039
6504,6040
393,6041
4198,6042
1594,6043
922,6044
308,6045
5609,6046
5851,6047
3255,6048
6574,6049
2914,6050
523,6051
5541,6052
7219,6053
2042,6054
7912,6055
1896,6056
1280,6057
2039,6058
6049,6059
565,6060
3757,6061
2708,6062
4286,6063
844,6064
3062,6065
1760,6066
2782,6067
3733,6068
3609,6069
6765,6070
346,6071
2020,6072
1523,6073
7839,6074
4154,6075
7415,6076
701,6077
3856,6078
764,6079
7314,6080
2267,6081
1833,6082
7623,6083
306,6084
4654,6085
1690,6086
7497,6087
1403,6088
915,6089
530,6090
1655,6091
5209,6092
6659,6093
2845,6094
2318,6095
1578,6096
3304,6097
2546,6098
5429,6099
2387,6100
5216,6101
3359,6102
6279,6103
5968,6104
46,6105
4632,6106
7463,6107
7931,6108
1590,6109
2942,6110
2648,6111
589,6112
4416,6113
23,6114
6487,6115
6911,6116
3918,6117
1856,6118
6956,6119
4499,6120
995,6121
7618,6122
2836,6123
633,6124
6441,6125
5622,6126
2950,6127
2536,6128
2126,6129
1893,6130
1546,6131
159,6132
1637,6133
7208,6134
7433,6135
6968,6136
6625,6137
472,6138
1640,6139
4254,6140
496,6141
2811,6142
7730,6143
1920,6144
3310,6145
6620,6146
3373,6147
6294,6148
2390,6149
899,6150
3181,6151
2735,6152
7007,6153
6918,6154
6724,6155
1842,6156
842,6157
4603,6158
5250,6159
3937,6160
6241,6161
3513,6162
4658,6163
7206,6164
7313,6165
2190,6166
7502,6167
3053,6168
4376,6169
4009,6170
3401,6171
1376,6172
5065,6173
7085,6174
3703,6175
6263,6176
2439,6177
6218,6178
7607,6179
3263,6180
797,6181
3306,6182
5211,6183
5908,6184
5641,6185
4386,6186
1044,6187
7065,6188
4420,6189
3916,6190
5655,6191
1117,6192
5268,6193
3554,6194
2497,6195
3833,6196
5817,6197
5601,6198
6688,6199
6390,6200
2963,6201
1845,6202
2925,6203
1045,6204
2810,6205
5202,6206
3876,6207
4599,6208
2762,6209
7554,6210
4577,6211
5072,6212
2760,6213
4943,6214
3667,6215
4199,6216
1834,6217
1544,6218
1164,6219
7890,6220
3227,6221
1672,6222
3126,6223
6749,6224
3665,6225
2873,6226
228,6227
2883,6228
2706,6229
2210,6230
385,6231
3331,6232
3545,6233
7737,6234
526,6235
836,6236
4137,6237
7701,6238
7026,6239
1239,6240
4432,6241
5769,6242
7302,6243
7543,6244
3369,6245
1517,6246
7,6247
3023,6248
2285,6249
7284,6250
7339,6251
1859,6252
5933,6253
7680,6254
7555,6255
7365,6256
2344,6257
2003,6258
2392,6259
3568,6260
579,6261
2510,6262
1694,6263
1663,6264
4026,6265
5951,6266
2290,6267
5499,6268
6245,6269
1638,6270
2310,6271
4878,6272
4035,6273
5795,6274
2894,6275
704,6276
3587,6277
4247,6278
1768,6279
7987,6280
136,6281
7019,6282
2014,6283
7091,6284
7150,6285
7329,6286
6127,6287
203,6288
1885,6289
6147,6290
988,6291
5809,6292
6374,6293
4250,6294
6012,6295
7130,6296
5215,6297
4789,6298
2454,6299
5287,6300
4713,6301
3413,6302
2056,6303
286,6304
4817,6305
3000,6306
6759,6307
5376,6308
459,6309
934,6310
939,6311
7162,6312
5653,6313
1631,6314
6989,6315
4826,6316
817,6317
2142,6318
7813,6319
4477,6320
584,6321
1481,6322
5680,6323
4327,6324
4581,6325
7996,6326
7745,6327
4758,6328
4314,6329
5141,6330
163,6331
7493,6332
3495,6333
3288,6334
5063,6335
5040,6336
2829,6337
119,6338
3895,6339
868,6340
1844,6341
6425,6342
3151,6343
7735,6344
7348,6345
5500,6346
4889,6347
5691,6348
4334,6349
6323,6350
1945,6351
1056,6352
174,6353
5482,6354
2232,6355
6695,6356
2089,6357
5900,6358
3742,6359
1278,6360
482,6361
5940,6362
3055,6363
4111,6364
5029,6365
4218,6366
1635,6367
4302,6368
714,6369
3079,6370
4830,6371
6539,6372
3792,6373
1799,6374
1208,6375
147,6376
5827,6377
4840,6378
6122,6379
5984,6380
6371,6381
7956,6382
2009,6383
4979,6384
5190,6385
688,6386
7780,6387
6952,6388
4760,6389
2611,6390
4087,6391
2944,6392
5266,6393
2312,6394
6229,6395
6932,6396
73,6397
3590,6398
6055,6399
1356,6400
6047,6401
7539,6402
2565,6403
7135,6404
3169,6405
5995,6406
7779,6407
5521,6408
2118,6409
2891,6410
7247,6411
4865,6412
2218,6413
2238,6414
2279,6415
1847,6416
3818,6417
4410,6418
1133,6419
251,6420
2780,6421
4364,6422
3958,6423
63,6424
3468,6425
4683,6426
1050,6427
3528,6428
6466,6429
1461,6430
7624,6431
5835,6432
5992,6433
4605,6434
881,6435
5041,6436
2821,6437
4748,6438
3297,6439
6310,6440
1597,6441
292,6442
2093,6443
7627,6444
5108,6445
7225,6446
4206,6447
7197,6448
2217,6449
2268,6450
3147,6451
6906,6452
4996,6453
7646,6454
4185,6455
7939,6456
2033,6457
1931,6458
6802,6459
7176,6460
6489,6461
6330,6462
5375,6463
3381,6464
6614,6465
2939,6466
1220,6467
7951,6468
4853,6469
6034,6470
2753,6471
2364,6472
6728,6473
4693,6474
6093,6475
7482,6476
2561,6477
407,6478
2509,6479
1098,6480
4179,6481
4132,6482
1566,6483
6311,6484
1589,6485
2785,6486
3999,6487
87,6488
907,6489
2175,6490
5386,6491
2067,6492
143,6493
702,6494
2386,6495
6454,6496
2114,6497
1718,6498
1612,6499
2632,6500
349,6501
2458,6502
5926,6503
6738,6504
1832,6505
3976,6506
5800,6507
4164,6508
6211,6509
7626,6510
5765,6511
1275,6512
6561,6513
3092,6514
7119,6515
7066,6516
7877,6517
3348,6518
917,6519
1793,6520
2909,6521
24,6522
4002,6523
7283,6524
3185,6525
5188,6526
666,6527
4722,6528
1112,6529
6352,6530
7070,6531
2794,6532
2488,6533
1986,6534
260,6535
888,6536
2923,6537
7974,6538
3193,6539
1603,6540
5166,6541
7262,6542
1387,6543
770,6544
519,6545
7203,6546
4669,6547
3877,6548
3305,6549
7570,6550
5617,6551
1445,6552
1989,6553
7411,6554
4201,6555
5223,6556
949,6557
4527,6558
6553,6559
1528,6560
5579,6561
4048,6562
897,6563
2960,6564
7431,6565
4307,6566
7384,6567
2122,6568
3613,6569
6730,6570
2127,6571
2494,6572
7386,6573
5242,6574
4467,6575
1919,6576
2798,6577
6091,6578
2966,6579
4973,6580
3991,6581
4551,6582
5030,6583
3891,6584
1426,6585
4981,6586
6389,6587
1662,6588
7932,6589
6355,6590
7609,6591
2737,6592
1471,6593
1697,6594
52,6595
4810,6596
2157,6597
7838,6598
6265,6599
6813,6600
3767,6601
7027,6602
619,6603
4975,6604
166,6605
7656,6606
3171,6607
7835,6608
27,6609
4433,6610
4134,6611
2553,6612
5881,6613
6995,6614
3078,6615
4812,6616
6860,6617
5048,6618
6130,6619
5296,6620
7356,6621
4997,6622
5233,6623
6983,6624
1272,6625
3389,6626
2263,6627
156,6628
4454,6629
3960,6630
1943,6631
3983,6632
4430,6633
3872,6634
1477,6635
5909,6636
801,6637
5950,6638
2002,6639
5046,6640
5963,6641
5364,6642
6624,6643
5975,6644
397,6645
6067,6646
6973,6647
3730,6648
3652,6649
2620,6650
3081,6651
7848,6652
4682,6653
3928,6654
553,6655
4545,6656
2348,6657
1227,6658
6070,6659
3423,6660
3006,6661
4723,6662
3007,6663
721,6664
6941,6665
5315,6666
5329,6667
2769,6668
697,6669
2959,6670
3874,6671
5519,6672
5839,6673
1977,6674
4651,6675
5062,6676
7347,6677
4791,6678
7519,6679
4883,6680
6729,6681
1995,6682
1480,6683
1065,6684
3196,6685
5085,6686
4007,6687
7778,6688
2013,6689
2160,6690
4375,6691
6588,6692
5258,6693
1871,6694
622,6695
7156,6696
5142,6697
4337,6698
1769,6699
5148,6700
4440,6701
1089,6702
6327,6703
1759,6704
7711,6705
490,6706
4115,6707
3410,6708
1421,6709
7408,6710
6793,6711
4120,6712
7982,6713
6199,6714
7201,6715
4480,6716
3954,6717
6436,6718
6820,6719
1207,6720
4730,6721
924,6722
2492,6723
4330,6724
5191,6725
950,6726
1107,6727
5862,6728
2871,6729
5470,6730
4841,6731
1310,6732
2478,6733
1430,6734
6771,6735
1296,6736
6895,6737
5638,6738
6828,6739
598,6740
2438,6741
6197,6742
566,6743
60,6744
6292,6745
3084,6746
5026,6747
5771,6748
5855,6749
3547,6750
223,6751
3461,6752
3662,6753
4046,6754
6255,6755
307,6756
3449,6757
4448,6758
3572,6759
646,6760
1226,6761
6651,6762
1001,6763
6372,6764
5112,6765
3994,6766
3003,6767
6412,6768
1618,6769
5586,6770
6300,6771
5565,6772
232,6773
5761,6774
3057,6775
6490,6776
4395,6777
1595,6778
116,6779
1696,6780
4126,6781
138,6782
36,6783
6134,6784
6239,6785
7921,6786
750,6787
5876,6788
4578,6789
1754,6790
6064,6791
3644,6792
3111,6793
1581,6794
4572,6795
7601,6796
5176,6797
1949,6798
1670,6799
968,6800
5815,6801
2352,6802
4877,6803
6306,6804
1726,6805
2354,6806
2363,6807
665,6808
4915,6809
7031,6810
4797,6811
2335,6812
6165,6813
7035,6814
2754,6815
4972,6816
7184,6817
1034,6818
6464,6819
1165,6820
7970,6821
5886,6822
5118,6823
7517,6824
914,6825
5850,6826
7634,6827
1536,6828
3522,6829
5696,6830
2647,6831
613,6832
1300,6833
4690,6834
3570,6835
4761,6836
6719,6837
3716,6838
6538,6839
1691,6840
3989,6841
322,6842
3083,6843
7983,6844
67,6845
1274,6846
2683,6847
1237,6848
230,6849
1423,6850
208,6851
2347,6852
7440,6853
5687,6854
3509,6855
683,6856
5578,6857
4691,6858
7226,6859
6254,6860
3098,6861
7263,6862
5434,6863
2831,6864
2057,6865
31,6866
2393,6867
6212,6868
4549,6869
4336,6870
3039,6871
7666,6872
1252,6873
845,6874
1199,6875
2172,6876
894,6877
5264,6878
2273,6879
74,6880
6896,6881
662,6882
7904,6883
45,6884
6488,6885
2856,6886
4596,6887
577,6888
5237,6889
5605,6890
785,6891
2587,6892
3805,6893
4269,6894
4398,6895
3866,6896
4322,6897
6080,6898
3021,6899
7405,6900
5777,6901
4864,6902
4911,6903
4941,6904
4197,6905
7719,6906
5094,6907
6848,6908
3621,6909
6272,6910
6221,6911
2015,6912
6917,6913
2120,6914
7541,6915
755,6916
269,6917
3844,6918
3516,6919
5614,6920
5796,6921
2711,6922
3601,6923
4049,6924
3931,6925
2376,6926
1363,6927
114,6928
4471,6929
913,6930
746,6931
6864,6932
5467,6933
2694,6934
1649,6935
187,6936
3224,6937
4666,6938
2277,6939
874,6940
1132,6941
854,6942
5335,6943
2804,6944
4418,6945
2135,6946
2461,6947
6934,6948
7394,6949
1934,6950
6077,6951
7499,6952
3550,6953
7496,6954
4305,6955
4173,6956
7471,6957
1429,6958
648,6959
5194,6960
602,6961
480,6962
6015,6963
993,6964
4900,6965
3995,6966
7073,6967
188,6968
794,6969
493,6970
6161,6971
6462,6972
3769,6973
75,6974
5683,6975
7723,6976
4183,6977
1719,6978
414,6979
5367,6980
4769,6981
2793,6982
4346,6983
3271,6984
4401,6985
6228,6986
6247,6987
786,6988
3576,6989
293,6990
361,6991
1438,6992
1166,6993
2678,6994
1348,6995
7855,6996
7297,6997
5212,6998
7826,6999
7116,7000
1025,7001
7916,7002
2171,7003
7850,7004
2654,7005
7146,7006
3457,7007
5608,7008
7292,7009
6558,7010
7830,7011
2384,7012
7757,7013
5324,7014
5426,7015
898,7016
4308,7017
462,7018
709,7019
2515,7020
1563,7021
274,7022
2972,7023
5523,7024
7960,7025
3940,7026
1009,7027
5348,7028
3027,7029
7583,7030
1347,7031
3235,7032
7234,7033
1831,7034
1254,7035
2246,7036
3977,7037
818,7038
7021,7039
123,7040
5014,7041
3116,7042
261,7043
3773,7044
7831,7045
543,7046
1901,7047
1761,7048
3696,7049
5196,7050
6554,7051
1101,7052
2254,7053
1495,7054
2915,7055
4598,7056
7812,7057
560,7058
5312,7059
2879,7060
2346,7061
5661,7062
6192,7063
2244,7064
3460,7065
1365,7066
503,7067
1587,7068
5397,7069
365,7070
629,7071
2404,7072
7430,7073
4331,7074
1422,7075
6125,7076
3492,7077
7142,7078
5280,7079
5602,7080
948,7081
603,7082
3312,7083
5665,7084
654,7085
2083,7086
3722,7087
432,7088
5903,7089
1746,7090
2645,7091
299,7092
7999,7093
101,7094
7051,7095
7665,7096
5568,7097
7809,7098
7166,7099
1978,7100
3885,7101
4597,7102
1577,7103
4799,7104
4701,7105
1366,7106
4403,7107
7761,7108
6050,7109
1666,7110
1511,7111
2184,7112
4986,7113
5409,7114
7663,7115
7647,7116
4039,7117
2538,7118
3579,7119
7573,7120
3497,7121
3896,7122
6344,7123
3777,7124
6965,7125
7227,7126
1401,7127
7769,7128
3002,7129
3867,7130
4251,7131
7681,7132
2729,7133
7273,7134
5043,7135
1714,7136
1868,7137
3486,7138
5110,7139
7143,7140
5186,7141
2460,7142
6373,7143
3878,7144
7901,7145
4056,7146
5854,7147
5204,7148
5630,7149
7957,7150
5415,7151
268,7152
3177,7153
7704,7154
4838,7155
3771,7156
6886,7157
7102,7158
7896,7159
3549,7160
3214,7161
399,7162
7729,7163
936,7164
5155,7165
4847,7166
3276,7167
2381,7168
6649,7169
592,7170
1095,7171
7202,7172
3284,7173
6744,7174
7318,7175
1561,7176
6857,7177
1470,7178
2908,7179
4075,7180
1497,7181
3333,7182
5407,7183
2554,7184
2639,7185
3344,7186
1930,7187
2571,7188
4023,7189
5056,7190
1565,7191
2809,7192
4937,7193
2128,7194
6121,7195
7235,7196
3,7197
7187,7198
5217,7199
6846,7200
5961,7201
6758,7202
7306,7203
2433,7204
6035,7205
7876,7206
428,7207
5135,7208
5670,7209
4031,7210
7636,7211
6675,7212
6937,7213
7973,7214
3789,7215
4221,7216
3282,7217
466,7218
5107,7219
4063,7220
4301,7221
4281,7222
4774,7223
2398,7224
7777,7225
6361,7226
2926,7227
7798,7228
1128,7229
2965,7230
5080,7231
5276,7232
4588,7233
1211,7234
3739,7235
5164,7236
7416,7237
1156,7238
7884,7239
690,7240
4253,7241
3477,7242
6456,7243
3252,7244
152,7245
524,7246
4685,7247
233,7248
4993,7249
1332,7250
2434,7251
6283,7252
1619,7253
1245,7254
7152,7255
3179,7256
548,7257
4078,7258
1788,7259
925,7260
7168,7261
3349,7262
3783,7263
5076,7264
452,7265
4849,7266
7346,7267
6605,7268
6809,7269
6377,7270
7389,7271
7596,7272
2258,7273
1928,7274
4674,7275
1442,7276
1118,7277
1583,7278
7078,7279
3886,7280
1265,7281
6153,7282
6045,7283
4414,7284
3903,7285
549,7286
436,7287
7392,7288
4886,7289
3031,7290
199,7291
4043,7292
4492,7293
2764,7294
7834,7295
2931,7296
1297,7297
5557,7298
1373,7299
6564,7300
5871,7301
4306,7302
916,7303
3101,7304
2570,7305
5017,7306
5727,7307
5595,7308
4368,7309
2239,7310
6525,7311
7064,7312
6149,7313
516,7314
